Block;Word;Category;CorrResp;trials.thisRepN;trials.thisTrialN;trials.thisN;trials.thisIndex;key_resp_2.keys;key_resp_2.corr;key_resp_2.rt;session;participant;date;expName;frameRate;
4;SCHLECHT;negativ;q;1;5;25;1;q;1;0.4556789550042595;002;11114873;2019_Jun_04_1436;iat_vr;59.841091978919785;
4;NEGATIV;negativ;q;1;6;26;2;q;1;0.4387964089983143;002;11114873;2019_Jun_04_1436;iat_vr;59.841091978919785;
4;GUT;positiv;p;1;7;27;9;p;1;0.48692297199886525;002;11114873;2019_Jun_04_1436;iat_vr;59.841091978919785;
4;SCHÄDLICH;negativ;q;1;8;28;3;q;1;0.5205935100020724;002;11114873;2019_Jun_04_1436;iat_vr;59.841091978919785;
4;KLEIDER;Gemacht;p;1;9;29;17;p;1;0.47215679199871374;002;11114873;2019_Jun_04_1436;iat_vr;59.841091978919785;
4;POSITIV;positiv;p;1;10;30;8;p;1;0.5558219070007908;002;11114873;2019_Jun_04_1436;iat_vr;59.841091978919785;
4;COMPUTER;Gemacht;p;1;11;31;18;p;1;0.7048823970035301;002;11114873;2019_Jun_04_1436;iat_vr;59.841091978919785;
4;SCHWACH;negativ;q;1;12;32;4;q;1;0.6020229569985531;002;11114873;2019_Jun_04_1436;iat_vr;59.841091978919785;
4;HERVORRAGEND;positiv;p;1;13;33;7;p;1;0.5712341649996233;002;11114873;2019_Jun_04_1436;iat_vr;59.841091978919785;
4;SCHLIMM;negativ;q;1;14;34;0;q;1;0.46831837100035045;002;11114873;2019_Jun_04_1436;iat_vr;59.841091978919785;
4;BAUM;Natur;q;1;15;35;10;q;1;0.5545699180001975;002;11114873;2019_Jun_04_1436;iat_vr;59.841091978919785;
4;BLUME;Natur;q;1;16;36;12;q;1;0.5226651650009444;002;11114873;2019_Jun_04_1436;iat_vr;59.841091978919785;
4;WASSER;Natur;q;1;17;37;11;q;1;0.5885952560056467;002;11114873;2019_Jun_04_1436;iat_vr;59.841091978919785;
4;GEBÄUDE;Gemacht;p;1;18;38;15;p;1;0.5220770160012762;002;11114873;2019_Jun_04_1436;iat_vr;59.841091978919785;
4;LAMPE;Gemacht;p;1;19;39;19;p;1;0.5226470449997578;002;11114873;2019_Jun_04_1436;iat_vr;59.841091978919785;
;;;;;;;;;;;002;11114873;2019_Jun_04_1436;iat_vr;59.841091978919785;
5;STADT;Gemacht;q;0;0;0;6;q;1;0.551676110997505;002;11114873;2019_Jun_04_1436;iat_vr;59.841091978919785;
5;GEBÄUDE;Gemacht;q;0;1;1;5;q;1;0.5554738609935157;002;11114873;2019_Jun_04_1436;iat_vr;59.841091978919785;
5;BLUME;Natur;p;0;2;2;2;p;1;0.6056492119969334;002;11114873;2019_Jun_04_1436;iat_vr;59.841091978919785;
5;BAUM;Natur;p;0;3;3;0;p;1;0.5024277520060423;002;11114873;2019_Jun_04_1436;iat_vr;59.841091978919785;
5;TIER;Natur;p;0;4;4;3;p;1;1.0533853650049423;002;11114873;2019_Jun_04_1436;iat_vr;59.841091978919785;
5;LAMPE;Gemacht;q;0;5;5;9;q;1;0.6557867719966453;002;11114873;2019_Jun_04_1436;iat_vr;59.841091978919785;
5;STEIN;Natur;p;0;6;6;4;p;1;0.672762996997335;002;11114873;2019_Jun_04_1436;iat_vr;59.841091978919785;
5;WASSER;Natur;p;0;7;7;1;p;1;0.6890659470009268;002;11114873;2019_Jun_04_1436;iat_vr;59.841091978919785;
5;COMPUTER;Gemacht;q;0;8;8;8;q;1;0.60171933699894;002;11114873;2019_Jun_04_1436;iat_vr;59.841091978919785;
5;KLEIDER;Gemacht;q;0;9;9;7;q;1;0.788920393002627;002;11114873;2019_Jun_04_1436;iat_vr;59.841091978919785;
5;COMPUTER;Gemacht;q;1;0;10;8;q;1;0.47139699699619086;002;11114873;2019_Jun_04_1436;iat_vr;59.841091978919785;
5;STADT;Gemacht;q;1;1;11;6;q;1;0.439326797000831;002;11114873;2019_Jun_04_1436;iat_vr;59.841091978919785;
5;BLUME;Natur;p;1;2;12;2;p;1;0.4560677640038193;002;11114873;2019_Jun_04_1436;iat_vr;59.841091978919785;
5;WASSER;Natur;p;1;3;13;1;p;1;0.8049259110048297;002;11114873;2019_Jun_04_1436;iat_vr;59.841091978919785;
5;TIER;Natur;p;1;4;14;3;p;1;0.5221055880028871;002;11114873;2019_Jun_04_1436;iat_vr;59.841091978919785;
5;GEBÄUDE;Gemacht;q;1;5;15;5;q;1;0.5379457689996343;002;11114873;2019_Jun_04_1436;iat_vr;59.841091978919785;
5;BAUM;Natur;p;1;6;16;0;p;1;0.6375917049954296;002;11114873;2019_Jun_04_1436;iat_vr;59.841091978919785;
5;STEIN;Natur;p;1;7;17;4;p;1;0.605654915998457;002;11114873;2019_Jun_04_1436;iat_vr;59.841091978919785;
5;LAMPE;Gemacht;q;1;8;18;9;q;1;0.572242162998009;002;11114873;2019_Jun_04_1436;iat_vr;59.841091978919785;
5;KLEIDER;Gemacht;q;1;9;19;7;q;1;0.42114320499968017;002;11114873;2019_Jun_04_1436;iat_vr;59.841091978919785;
;;;;;;;;;;;002;11114873;2019_Jun_04_1436;iat_vr;59.841091978919785;
6;WASSER;Natur;p;0;0;0;1;p;1;0.9048018579997006;002;11114873;2019_Jun_04_1436;iat_vr;59.841091978919785;
6;BAUM;Natur;p;0;1;1;0;p;1;0.6061623909990885;002;11114873;2019_Jun_04_1436;iat_vr;59.841091978919785;
6;BLUME;Natur;p;0;2;2;2;p;1;0.538518519999343;002;11114873;2019_Jun_04_1436;iat_vr;59.841091978919785;
6;GEBÄUDE;Gemacht;q;0;3;3;5;q;1;0.672158658002445;002;11114873;2019_Jun_04_1436;iat_vr;59.841091978919785;
6;KLEIDER;Gemacht;q;0;4;4;7;q;1;0.6385841939991224;002;11114873;2019_Jun_04_1436;iat_vr;59.841091978919785;
6;SCHLIMM;negativ;q;0;5;5;10;q;1;0.4557308639996336;002;11114873;2019_Jun_04_1436;iat_vr;59.841091978919785;
6;SCHÄDLICH;negativ;q;0;6;6;13;q;1;0.45508221899945056;002;11114873;2019_Jun_04_1436;iat_vr;59.841091978919785;
6;NEGATIV;negativ;q;0;7;7;12;q;1;0.604426470999897;002;11114873;2019_Jun_04_1436;iat_vr;59.841091978919785;
6;COMPUTER;Gemacht;q;0;8;8;8;q;1;0.8053057610013639;002;11114873;2019_Jun_04_1436;iat_vr;59.841091978919785;
