Block;Word;Category;CorrResp;trials.thisRepN;trials.thisTrialN;trials.thisN;trials.thisIndex;key_resp_2.keys;key_resp_2.corr;key_resp_2.rt;session;participant;date;expName;frameRate;
5;GEBÄUDE;Gemacht;q;0;3;3;5;q;1;0.5834998000000269;001;ARAR98;2019_Nov_26_0926;iat_vr;60.05562351849484;
5;BAUM;Natur;p;0;4;4;0;p;1;0.6670243999999457;001;ARAR98;2019_Nov_26_0926;iat_vr;60.05562351849484;
5;KLEIDER;Gemacht;q;0;5;5;7;q;1;0.6688811999999871;001;ARAR98;2019_Nov_26_0926;iat_vr;60.05562351849484;
5;STEIN;Natur;p;0;6;6;4;p;1;0.5336429999999837;001;ARAR98;2019_Nov_26_0926;iat_vr;60.05562351849484;
5;WASSER;Natur;p;0;7;7;1;p;1;0.6522953999999572;001;ARAR98;2019_Nov_26_0926;iat_vr;60.05562351849484;
5;COMPUTER;Gemacht;q;0;8;8;8;q;1;0.5483623999999736;001;ARAR98;2019_Nov_26_0926;iat_vr;60.05562351849484;
5;STADT;Gemacht;q;0;9;9;6;q;1;1.2514797000000044;001;ARAR98;2019_Nov_26_0926;iat_vr;60.05562351849484;
5;COMPUTER;Gemacht;q;1;0;10;8;q;1;0.6168753999999126;001;ARAR98;2019_Nov_26_0926;iat_vr;60.05562351849484;
5;BLUME;Natur;p;1;1;11;2;p;1;0.5675017999999454;001;ARAR98;2019_Nov_26_0926;iat_vr;60.05562351849484;
5;STEIN;Natur;p;1;2;12;4;p;1;0.6852407999999741;001;ARAR98;2019_Nov_26_0926;iat_vr;60.05562351849484;
5;BAUM;Natur;p;1;3;13;0;p;1;0.6183170000000473;001;ARAR98;2019_Nov_26_0926;iat_vr;60.05562351849484;
5;TIER;Natur;p;1;4;14;3;p;1;0.7328383000000258;001;ARAR98;2019_Nov_26_0926;iat_vr;60.05562351849484;
5;STADT;Gemacht;q;1;5;15;6;q;1;0.7160343000000466;001;ARAR98;2019_Nov_26_0926;iat_vr;60.05562351849484;
5;WASSER;Natur;p;1;6;16;1;p;1;0.6294313999999304;001;ARAR98;2019_Nov_26_0926;iat_vr;60.05562351849484;
