Block;Word;Category;CorrResp;trials.thisRepN;trials.thisTrialN;trials.thisN;trials.thisIndex;key_resp_2.keys;key_resp_2.corr;key_resp_2.rt;session;participant;date;expName;frameRate;
7;HERVORRAGEND;positiv;p;0;8;8;17;p;1;1.1948380999965593;001;JWPJ97x;2019_Dec_10_1400;iat_vr;60.545661718023894;
7;SCHÄDLICH;negativ;q;0;9;9;13;q;1;0.6118721999955596;001;JWPJ97x;2019_Dec_10_1400;iat_vr;60.545661718023894;
7;GEBÄUDE;Gemacht;q;0;10;10;5;q;1;1.0981052999995882;001;JWPJ97x;2019_Dec_10_1400;iat_vr;60.545661718023894;
7;AUSGEZEICHNET;positiv;p;0;11;11;15;p;1;0.777280599999358;001;JWPJ97x;2019_Dec_10_1400;iat_vr;60.545661718023894;
7;SCHWACH;negativ;q;0;12;12;14;q;1;0.7799771000136388;001;JWPJ97x;2019_Dec_10_1400;iat_vr;60.545661718023894;
7;TIER;Natur;p;0;13;13;3;p;1;1.6990205000038259;001;JWPJ97x;2019_Dec_10_1400;iat_vr;60.545661718023894;
7;EINWANDFREI;positiv;p;0;14;14;16;p;1;0.7274361999880057;001;JWPJ97x;2019_Dec_10_1400;iat_vr;60.545661718023894;
7;NEGATIV;negativ;q;0;15;15;12;q;1;0.6142276999889873;001;JWPJ97x;2019_Dec_10_1400;iat_vr;60.545661718023894;
7;LAMPE;Gemacht;q;0;16;16;9;q;1;0.5819843000062974;001;JWPJ97x;2019_Dec_10_1400;iat_vr;60.545661718023894;
7;SCHLIMM;negativ;q;0;17;17;10;q;1;0.6678294000012102;001;JWPJ97x;2019_Dec_10_1400;iat_vr;60.545661718023894;
7;COMPUTER;Gemacht;q;0;18;18;8;q;1;0.6481781999900704;001;JWPJ97x;2019_Dec_10_1400;iat_vr;60.545661718023894;
7;WASSER;Natur;p;0;19;19;1;p;1;0.5467740000021877;001;JWPJ97x;2019_Dec_10_1400;iat_vr;60.545661718023894;
